user_id,Taste_Score
45587,0.8782543959561857
85271,0.8781998824546423
22753,0.8781969280924393
89488,0.8781768426803402
92095,0.8781763514848047
35847,0.8781695793541131
75544,0.8781542335338368
61424,0.8781478304184193
45128,0.8781193500479669
14423,0.8780970961552652
25809,0.8780877893829659
26953,0.8780831917114864
73681,0.8780665402922293
44597,0.8780267600177109
47188,0.8779963194598185
13857,0.8779340172860486
25874,0.8779041041712788
36424,0.8778254666767153
69933,0.8778186476412108
29967,0.8778099563984831
86242,0.8777977640026566
91955,0.8777449089246662
46260,0.8777290840662547
83715,0.8777225048368001
36493,0.8777214563891113
41718,0.8777039056158218
92665,0.8776734572406314
22091,0.8776296491033871
29582,0.8776259532701025
75976,0.8775775641228376
386,0.8775676533712149
15043,0.8775619446361674
13012,0.877534475614645
12169,0.8774846161973957
42986,0.8774458382914545
19671,0.8773793856951927
59251,0.8773161200049812
88719,0.8773117892348204
40330,0.8772519094531769
27790,0.877251415288276
51759,0.8772507564017417
41257,0.8772364763031965
58482,0.8772234949713779
92646,0.8772226988168156
19456,0.8772225931204339
36454,0.8772163149600524
79053,0.8772137115577558
39426,0.8772000221385875
32780,0.877159411483526
55942,0.8771505981611555
82560,0.8771256245064252
1,0.8771137846172856
43738,0.8770799894841709
64132,0.8769331730921281
39277,0.8769287025640614
24365,0.8767934864464664
52105,0.8767760936753551
9704,0.8767687809017785
222,0.8767463488102186
91515,0.8767060398638958
90024,0.8766410228027453
72612,0.8765724960689817
53255,0.8765134679534564
82238,0.8765103925574095
26452,0.8764664416823573
80406,0.8764082950939548
88614,0.8763880984637745
42740,0.876385239582241
87749,0.8763819321452292
20897,0.8763598939847315
42408,0.876357215929785
90943,0.8763534517747769
86300,0.8763501345344936
55140,0.8762956788846002
60893,0.8762411268257239
38605,0.8762085420356431
44378,0.8762018639460802
17116,0.8761234186108667
16724,0.8761075059036233
36140,0.8760928424271465
51062,0.8760737214965686
91001,0.8760679818627573
90038,0.8760556474153199
52262,0.8760405136152313
59344,0.8760226389648178
87322,0.8759730250133955
49667,0.8759525646170024
77840,0.8759395890926774
32203,0.8759249394263646
71235,0.875924701129068
50281,0.8759100271269575
17713,0.8758983917897467
47154,0.8758732058519666
33935,0.8758717068851007
90498,0.8758705538336654
65712,0.8758260744796674
55741,0.8757390483174673
36755,0.8757374484586009
40824,0.8757310658791834
16154,0.8757178706061054
71461,0.8756423937809018
48053,0.8756045833025853
10406,0.8755989558314292
37184,0.8755659226577215
90433,0.8755639039224833
89398,0.875493813494699
87199,0.8754465274044088
61610,0.8754307728096635
89537,0.875394343590879
29148,0.875394343590879
34993,0.875394343590879
74666,0.875394343590879
18727,0.875394343590879
28919,0.8753943435908789
47264,0.8753943435908789
37763,0.8753943435908789
81941,0.8753943435908789
8275,0.8753943435908789
91788,0.8753943435908789
57062,0.8753396075609787
92684,0.8753333219469505
50823,0.8753251605047597
16856,0.8753238778969835
87621,0.8753166279241384
55863,0.8752597682726746
40950,0.875248723148999
83346,0.8752464909500137
36418,0.8751790777575313
75988,0.8751674230684083
78984,0.8751398074865323
44067,0.8751207118298352
80180,0.8751091718912163
25732,0.875079560549037
47147,0.875042992346374
25012,0.8750415098516715
71040,0.875001837675725
56747,0.8748947737614251
43973,0.8748919975155585
51052,0.8748901718507859
15865,0.8748772617927513
20417,0.8748317697955871
28722,0.8748127115025776
61411,0.8748018108062352
36698,0.8747946890179583
85376,0.874767132057605
46030,0.8747500440721881
76860,0.8747500440721881
22173,0.8747256396470477
80910,0.8747155510805334
79396,0.8746854900492875
38748,0.874622223937639
24141,0.8746023413862446
28028,0.8745899884749118
85993,0.874580289277544
88174,0.8745777525643864
3771,0.8745554986716848
86354,0.8744949634713306
9978,0.8744693818185563
54480,0.8744556029970919
35948,0.8744428643717838
2362,0.8744141922182864
40317,0.8743922265884436
19850,0.8743871007506994
41705,0.8743411815027288
71004,0.8743273979671567
23636,0.8743207886461845
28438,0.8742965144496857
9131,0.8742721407162684
42980,0.8742662024177008
38284,0.8742608333430432
34352,0.8742536874584902
38799,0.8742528226699137
63675,0.8742189948362464
6561,0.8741910090864463
45679,0.8741466812509467
48962,0.8741381988749573
42118,0.8741317522692053
30921,0.8741311757434875
8548,0.8740877715930295
7486,0.8740670660836839
50278,0.874058229516775
22854,0.8739773790299825
44456,0.8739768143344779
87220,0.8739388083290286
30517,0.8739156757932564
35210,0.8738322883392896
36153,0.873784158131373
76565,0.8736826387351487
38268,0.873678935666116
3427,0.8736672499333005
63792,0.8736628796264617
27171,0.8736497395740345
70244,0.8736369601590572
67203,0.8736137640232507
90640,0.8736078407898663
56749,0.8736061337724154
90201,0.8735943801676757
41644,0.873577066702262
54002,0.8735526059801021
37854,0.8735482361772194
35656,0.8735480740293613
46096,0.8735073441689419
18646,0.8734988774292287
50300,0.8734955921726256
75521,0.8734584099913735
91782,0.8734536817203636
27050,0.8734518083200837
17487,0.8734433805623202
84028,0.8733631858349937
45609,0.8733482538189064
36104,0.8733336861432983
49999,0.8733303208347413
42567,0.873303673085351
48150,0.8732875682205388
37855,0.8732163806494228
43699,0.8732007208877575
13458,0.8731322968938332
8460,0.8731163084196544
74128,0.8730335518509935
85761,0.8730260480084495
81141,0.8730117129871653
44404,0.8730049327540402
28510,0.8729584400729519
90105,0.8729564537238406
74907,0.8729561859874392
38117,0.8729218636342072
43045,0.8729121841792119
45774,0.8728266160733118
40831,0.8727970508846921
30599,0.8727294582838568
46803,0.8726549816434211
91858,0.8726261965379466
30917,0.8726216008043687
68021,0.872621254888938
43571,0.8726209666260794
46339,0.8726188911334957
32212,0.8725574301006654
85801,0.8725404911557947
92029,0.8725240142178929
48276,0.8724917425045068
80051,0.8724064414065382
28199,0.8723983518404157
91019,0.8723556494908126
36665,0.8723432868040788
19954,0.8723264145248765
12840,0.8722925138560371
75528,0.8722834108183898
91632,0.8722790831318339
67677,0.8722525211773068
49236,0.8721727178805992
17725,0.8721444681204339
31492,0.87209863432588
39511,0.8720870890827676
5519,0.8720606577532496
41467,0.871991954894047
90649,0.871987076599513
23802,0.8719678175241878
79908,0.8719649481859381
34854,0.8719626528736558
11403,0.8719096891089502
81433,0.8718217290236883
78781,0.8717933639583795
72190,0.8717839878296028
52782,0.8717257621999431
40301,0.8716660041862055
36651,0.8716326650004467
711,0.871571305469461
36193,0.8715635411210764
24921,0.8715604078080509
20847,0.871544619316924
66941,0.8715368100140211
47553,0.8715276833187618
10311,0.8715079837281381
75086,0.8715033879945602
70956,0.8714311756244629
59348,0.8714283214392687
86870,0.8713540513615231
46018,0.8712998579440633
24775,0.8712833857807015
36165,0.8712636549074313
132,0.8712300539840943
26259,0.8712213186691546
84,0.8712176618488884
24041,0.8712075932390334
88983,0.8711740487831876
66240,0.8711240999609939
80414,0.8711012563648439
81834,0.8710825742707039
81910,0.8710413884465139
81117,0.87103857648882
42180,0.8710081359309276
41048,0.8710061180909158
91335,0.8709978890021345
80299,0.8709810980513525
80433,0.8709372232676555
79330,0.8709111324123053
45614,0.8708576627186185
59732,0.8708455556785477
25407,0.8708401048899445
58822,0.870824800752712
84217,0.8708182667945785
80118,0.8708019456260476
36370,0.8707889408530736
58866,0.8707852563296234
26562,0.8707523194031849
41465,0.8707154049977861
35513,0.870693560438344
37061,0.8706667080518642
44976,0.8706661738195388
27406,0.8706599587455935
8702,0.8706020125172771
39976,0.8706012301480954
21077,0.8705788548815586
90699,0.8705287227674874
37865,0.8705141463789127
88472,0.87051024330789
75662,0.8705030994022581
84392,0.8704712751826433
30491,0.8703520496642315
84233,0.8703440975853671
3266,0.870339283737626
45960,0.87031567613259
32909,0.8702920909895948
7253,0.8702627584860086
40583,0.8702418125839851
78698,0.8701898034734823
46958,0.8701668696037193
38054,0.8701054159382563
74864,0.8701050911627581
88931,0.8700931896170024
35112,0.8700724613000459
61650,0.8700688424924644
12808,0.8700357841276869
75975,0.8700221688551583
40638,0.8699857482842595
82021,0.8699811018589272
35273,0.8699804526334856
24719,0.8698862168843627
44100,0.8698261861440115
69266,0.8697727236788008
81767,0.869769197745454
38969,0.8697666838855681
46758,0.8697596283089283
42356,0.8697299784148771
38253,0.8696991512456211
53179,0.8696893435257654
24105,0.8696603236258981
80680,0.8696348516714635
15628,0.8696259962364401
894,0.869546989152092
54427,0.8695435958864396
81165,0.869510322116449
78742,0.8694486862760884
25145,0.8693703947329754
34662,0.869362392399953
13883,0.8693514481008255
26987,0.8693206835903868
33159,0.8693048483506752
88976,0.8692854770865619
21562,0.8692846909151286
37902,0.8692428141834551
63948,0.8692424298329766
9198,0.8692222689033348
28711,0.8691799728802302
68431,0.8691798398358338
45752,0.8691702210090485
44092,0.8691621005829827
36506,0.8691583325756139
60102,0.8691545754051945
86573,0.8690838578070148
42393,0.8690728195421945
44958,0.8690728195421945
33922,0.8690608626669618
51786,0.8690473445115631
10946,0.8690209753233814
45157,0.8689949081248617
51447,0.8689942162940004
53244,0.8689872115065309
71276,0.8688007112021253
34581,0.8687213688458985
63869,0.8686761534614091
27678,0.8686741262964386
46771,0.8686739980842164
44828,0.8686658648958808
37200,0.8686638872081952
32338,0.868652451848572
21503,0.8686332103027452
40128,0.8686109008164922
18287,0.8684697153701401
43782,0.8684512674341377
78202,0.8684404421017676
74472,0.8684337058539087
87014,0.868420688510073
25555,0.8683031586555365
63499,0.8682978885322116
25929,0.8682856484477444
21558,0.8682732193001876
91732,0.8682541707097066
42407,0.868191534194737
66965,0.8681561068084529
84193,0.8681508744742086
57643,0.868139381155063
33266,0.8681356541952623
51738,0.8681249805491643
21370,0.8681122472511253
19033,0.8680932662505748
45494,0.8680214834050344
25978,0.8679704405221851
19340,0.8679294885986274
70452,0.8679294885986274
24707,0.8679294885986274
92371,0.8679294885986274
13972,0.8679294885986274
46422,0.8679294885986274
51814,0.8679294885986274
19908,0.8679294885986274
8532,0.8679294885986274
80415,0.8679294885986274
82939,0.8679294885986274
36388,0.8679294885986274
84091,0.8679294885986274
86584,0.8679294885986274
40742,0.8679224742023959
92651,0.867881060438344
40197,0.8678640153301698
21250,0.867863332272526
71053,0.8678014998893071
37411,0.8677920412642517
213,0.8677872096125021
55079,0.8677078090212655
72759,0.8676935141157559
26365,0.867687246057378
51025,0.8675960793412918
15298,0.8675808058445872
38769,0.8675655254064355
45256,0.8675639712936314
42355,0.8675622993690503
75771,0.8675316858534425
89088,0.8674989125838002
42458,0.8674931409911762
38299,0.8674883970081281
1983,0.8674785885466063
27368,0.8674741076720918
68416,0.8674551520644233
45027,0.867437642978378
43257,0.8674130779015621
38928,0.8674006333217369
7216,0.8673831031091844
23215,0.8673786622477044
22432,0.8673642627850343
16359,0.8673579419667115
29643,0.8673564482409887
17224,0.867349801288323
39400,0.867303035753819
23108,0.8672815623882427
18392,0.8672777664126801
1841,0.8672567582851257
48218,0.8672563816001932
60279,0.8672507531073089
39418,0.8672334703401186
49900,0.8671830472588189
77643,0.8671559512315615
90656,0.8671451708749404
30212,0.8671247163493468
25568,0.8669146592041178
54563,0.8668822296324994
62775,0.866874140415461
38755,0.8668500752208828
45121,0.8668370247750921
26845,0.8668347250899474
48426,0.8668309495098893
82533,0.8667370918117002
50137,0.8667056892216706
790,0.8667005309003594
68982,0.8666279031738685
21578,0.8666163936240867
52399,0.866610994872545
35122,0.8666101671463361
15077,0.8665879656650634
37669,0.8665722969265864
84709,0.8665281185450275
49325,0.8665010279926108
90078,0.866477181880796
55720,0.8664762484582055
37270,0.8664564567851467
84484,0.8663740222123829
36108,0.8663442991087168
25387,0.8663196846634934
34150,0.8663075000141914
32293,0.8662619101343642
56944,0.8662526635488156
39715,0.866241106828748
8621,0.8661709410283374
1399,0.8661448120592049
23836,0.8660940166896384
74499,0.8660765349420707
85194,0.8660514063728597
13571,0.8660490538828624
37550,0.8660366939806345
89508,0.8660249620960546
80326,0.8659767959929157
8793,0.8659736571306751
43876,0.8659619710458901
65876,0.8659571690521797
18769,0.8658892361495462
59394,0.8658850281384656
38035,0.8658791535009158
38660,0.8658769229680122
17636,0.8658675715640286
12097,0.8658354154147823
7661,0.8658289930049832
75392,0.865816867758837
29963,0.8658135553565318
56831,0.8658017739435965
45368,0.8657977271050107
88747,0.8657647168896339
49031,0.8657306592718695
8830,0.8656745392825755
30500,0.8656344414564586
40994,0.8656145456669865
69548,0.8655931757803852
42825,0.8655701291648218
79065,0.8655699099439415
59069,0.8655478608589772
33977,0.865533884005768
61807,0.8655291933538434
51680,0.8655173612423527
53731,0.8655061983975569
14244,0.865500668110946
44735,0.8654853078186112
89916,0.8654822873251773
23029,0.8654771516753702
41270,0.8654700298870932
80090,0.8654245667162149
29320,0.8653280242254905
79370,0.8653134711255421
22364,0.8652953425946425
77999,0.8652888763346046
36562,0.865284619216294
79068,0.8652728580916538
2158,0.8652480905468231
78751,0.8652374017600177
89377,0.8652287004922419
27545,0.865225058868517
61338,0.8652191353074328
31611,0.8652153496513172
91635,0.8652044889241948
26861,0.8651215447990133
76499,0.8651195022507564
3556,0.8651062755119776
16508,0.8650253901926057
43030,0.86500353822069
39809,0.8649992047746364
91835,0.8649740736384769
25863,0.8649462768628041
30968,0.8649374024847929
28141,0.864935482448251
82856,0.8649302288576489
87501,0.8649282529467802
39729,0.8648941031571926
19453,0.8648376964799646
28427,0.8648290800410571
16182,0.8647839397500694
92100,0.8647794569001952
40682,0.8647669458277171
17701,0.8647172717880599
51763,0.8646975902482876
27514,0.8646960441111357
38113,0.864694907254243
57085,0.8646262450964621
61246,0.864610820591743
31005,0.8645716875138365
44857,0.8645716875138365
40017,0.8645630746574824
28720,0.8645513291252018
68450,0.8645476463914102
34732,0.8645333973365577
38713,0.864515835476235
46461,0.8644980075271198
34711,0.8644249040661206
72968,0.8643583109109176
33594,0.8643490785801259
27666,0.8643344389449382
47735,0.8643268459111731
4747,0.8643172445405676
37443,0.8642994125367659
43392,0.8642739159763884
27773,0.8642537527980715
31443,0.8642089759673333
47258,0.8642036829121731
44908,0.8641140413991588
47516,0.8641109665953313
6492,0.864104644890447
37322,0.8640976104162055
32806,0.8640635167817202
39060,0.8640555193131957
58979,0.8640419756844513
80521,0.8640320363810788
41312,0.8639659267011491
42766,0.8639511728839201
56283,0.8639454605729828
28180,0.8639374722397427
87314,0.8638529246655492
80611,0.8638166498839831
47021,0.8638133676172445
46208,0.8637852295648537
83910,0.8637581126271513
88558,0.8637421823112685
44449,0.8637314418506766
12462,0.8637300752711977
86548,0.8637091079411501
11034,0.8637012661950377
44889,0.8636764583794554
58826,0.8635669488365589
21224,0.863538020737087
7669,0.8634868421052632
15461,0.8634775570068629
29182,0.8634583744238936
79483,0.8634003025606966
88140,0.8633943955349009
46631,0.8633821282737876
31897,0.8633581251529311
45550,0.8633079966752586
17031,0.8632939472925912
46375,0.863272018381946
86404,0.8631977249007357
44604,0.8631598913364327
73132,0.8631415001660395
38557,0.8631244465353111
21786,0.8630752861873662
72847,0.8630634593622064
75697,0.8630579349806714
33597,0.8630476858664652
32523,0.8630412778222443
77592,0.8629717265739265
54082,0.8629330765103437
71448,0.8629167896588198
16093,0.8629113614959153
